Datum; Uhrzeit; T-DHT22; FR-DHT22; FA-DHT22; CO2-CCS811; CO2-SGP30; CO2-PASCO2
2020.11.26;01:09:09; 24.3;37.7;8.3;421;
2020.11.26;01:09:24; 24.3;37.3;8.3;439;
2020.11.26;01:09:39; 24.3;38.7;8.6;408;
2020.11.26;01:10:01; 24.3;37.6;8.3;402;
2020.11.26;01:10:17; 24.3;37.4;8.3;402;
2020.11.26;01:10:32; 24.3;38.8;8.6;421;
2020.11.26;01:10:47; 24.3;38.7;8.6;402;
2020.11.26;01:11:09; 24.3;37.6;8.3;423;
2020.11.26;01:11:25; 24.3;37.9;8.4;442;
2020.11.26;01:11:40; 24.3;37.4;8.3;421;
2020.11.26;01:11:55; 24.3;37.3;8.3;409;
2020.11.26;01:12:17; 24.3;37.7;8.3;443;
2020.11.26;01:12:33; 24.3;37.9;8.4;416;
2020.11.26;01:12:48; 24.3;38.7;8.6;400;
2020.11.26;01:13:03; 24.3;37.4;8.3;400;
2020.11.26;01:13:26; 24.3;37.6;8.3;455;
2020.11.26;01:13:41; 24.3;37.5;8.3;416;
2020.11.26;01:13:56; 24.3;38.8;8.6;400;
2020.11.26;01:14:12; 24.3;37.4;8.3;405;
2020.11.26;01:14:34; 24.3;37.5;8.3;408;
2020.11.26;01:14:49; 24.3;37.7;8.3;400;
2020.11.26;01:15:04; 24.3;37.4;8.3;405;
2020.11.26;01:15:20; 24.3;38.8;8.6;420;
2020.11.26;01:15:42; 24.3;38.1;8.4;418;
2020.11.26;01:15:57; 24.3;37.4;8.3;454;
2020.11.26;01:16:12; 24.3;37.4;8.3;400;
2020.11.26;01:16:28; 24.3;38.7;8.6;400;
2020.11.26;01:16:50; 24.3;37.6;8.3;434;
2020.11.26;01:17:05; 24.3;37.6;8.3;405;
2020.11.26;01:17:20; 24.3;38.7;8.6;420;
2020.11.26;01:17:36; 24.3;38.7;8.6;473;
2020.11.26;01:17:58; 24.3;37.7;8.3;415;
2020.11.26;01:18:13; 24.3;37.4;8.3;425;
2020.11.26;01:18:28; 24.3;38.6;8.5;403;
2020.11.26;01:18:44; 24.3;38.7;8.6;435;
2020.11.26;01:19:06; 24.3;37.8;8.4;411;
2020.11.26;01:19:21; 24.3;37.4;8.3;400;
2020.11.26;01:19:37; 24.3;37.4;8.3;422;
2020.11.26;01:19:52; 24.2;37.3;8.2;408;
2020.11.26;01:20:14; 24.3;37.8;8.4;408;
2020.11.26;01:20:29; 24.3;37.5;8.3;403;
2020.11.26;01:20:45; 24.3;37.4;8.3;408;
2020.11.26;01:21:00; 24.3;38.6;8.5;405;
2020.11.26;01:21:22; 24.2;37.5;8.3;408;
2020.11.26;01:21:37; 24.3;37.7;8.3;400;
2020.11.26;01:21:53; 24.3;37.4;8.3;408;
2020.11.26;01:22:08; 24.3;38.8;8.6;422;
2020.11.26;01:22:30; 24.3;37.8;8.4;403;
2020.11.26;01:22:46; 24.3;37.8;8.4;407;
2020.11.26;01:23:01; 24.2;37.3;8.2;403;
2020.11.26;01:23:16; 24.3;38.2;8.5;444;
2020.11.26;01:23:38; 24.2;37.7;8.3;400;
2020.11.26;01:23:54; 24.3;38.4;8.5;414;
2020.11.26;01:24:09; 24.2;37.4;8.2;400;
2020.11.26;01:24:24; 24.3;38.8;8.6;413;
2020.11.26;01:24:46; 24.3;37.8;8.4;427;
2020.11.26;01:25:02; 24.3;37.7;8.3;400;
2020.11.26;01:25:17; 24.3;38.7;8.6;420;
2020.11.26;01:25:32; 24.2;38.7;8.5;408;
2020.11.26;01:25:54; 24.2;38.0;8.4;415;
2020.11.26;01:26:10; 24.3;37.4;8.3;424;
2020.11.26;01:26:25; 24.3;38.7;8.6;408;
2020.11.26;01:26:41; 24.3;38.8;8.6;403;
2020.11.26;01:27:03; 24.3;37.6;8.3;410;
2020.11.26;01:27:18; 24.2;37.9;8.3;428;
2020.11.26;01:27:33; 24.3;38.7;8.6;400;
2020.11.26;01:27:49; 24.2;37.3;8.2;424;
2020.11.26;01:28:11; 24.2;37.5;8.3;421;
2020.11.26;01:28:26; 24.2;37.5;8.3;400;
2020.11.26;01:28:41; 24.2;37.3;8.2;410;
2020.11.26;01:28:57; 24.2;38.7;8.5;405;
2020.11.26;01:29:19; 24.3;38.1;8.4;424;
2020.11.26;01:29:34; 24.2;37.4;8.2;427;
2020.11.26;01:29:49; 24.3;37.5;8.3;408;
2020.11.26;01:30:05; 24.3;38.8;8.6;405;
2020.11.26;01:30:27; 24.3;37.5;8.3;410;
2020.11.26;01:30:42; 24.3;37.4;8.3;408;
2020.11.26;01:30:57; 24.2;38.7;8.5;416;
2020.11.26;01:31:13; 24.2;37.3;8.2;434;
2020.11.26;01:31:35; 24.3;37.6;8.3;405;
2020.11.26;01:31:50; 24.3;37.6;8.3;405;
2020.11.26;01:32:05; 24.3;37.5;8.3;402;
2020.11.26;01:32:21; 24.2;37.4;8.2;420;
2020.11.26;01:32:43; 24.2;38.1;8.4;410;
2020.11.26;01:32:58; 24.2;37.6;8.3;405;
2020.11.26;01:33:14; 24.2;38.8;8.5;402;
2020.11.26;01:33:29; 24.3;37.6;8.3;400;
2020.11.26;01:33:51; 24.2;37.7;8.3;409;
2020.11.26;01:34:06; 24.2;37.6;8.3;436;
2020.11.26;01:34:22; 24.2;38.7;8.5;400;
2020.11.26;01:34:37; 24.3;38.8;8.6;427;
2020.11.26;01:34:59; 24.3;37.9;8.4;400;
2020.11.26;01:35:14; 24.2;37.5;8.3;414;
2020.11.26;01:35:30; 24.2;38.8;8.5;405;
2020.11.26;01:35:45; 24.2;37.6;8.3;417;
2020.11.26;01:36:07; 24.3;37.7;8.3;439;
2020.11.26;01:36:22; 24.3;37.5;8.3;409;
2020.11.26;01:36:38; 24.2;38.7;8.5;405;
2020.11.26;01:36:53; 24.3;38.6;8.5;400;
2020.11.26;01:37:15; 24.2;38.1;8.4;415;
2020.11.26;01:37:31; 24.2;37.4;8.2;400;
2020.11.26;01:37:46; 24.3;37.4;8.3;405;
2020.11.26;01:38:01; 24.2;38.7;8.5;408;
2020.11.26;01:38:23; 24.2;37.9;8.3;403;
2020.11.26;01:38:39; 24.2;37.9;8.3;423;
2020.11.26;01:38:54; 24.2;37.3;8.2;407;
2020.11.26;01:39:09; 24.2;38.7;8.5;400;
2020.11.26;01:39:31; 24.2;37.7;8.3;408;
2020.11.26;01:39:47; 24.2;37.7;8.3;428;
2020.11.26;01:40:02; 24.2;37.3;8.2;405;
2020.11.26;01:40:17; 24.2;37.4;8.2;409;
2020.11.26;01:40:39; 24.2;37.6;8.3;407;
2020.11.26;01:40:55; 24.2;37.5;8.3;403;
2020.11.26;01:41:10; 24.2;37.4;8.2;400;
2020.11.26;01:41:26; 24.2;38.6;8.5;400;
2020.11.26;01:41:48; 24.2;37.5;8.3;417;
2020.11.26;01:42:03; 24.2;37.3;8.2;403;
2020.11.26;01:42:18; 24.2;37.3;8.2;406;
2020.11.26;01:42:34; 24.2;37.4;8.2;426;
2020.11.26;01:42:56; 24.2;37.6;8.3;445;
2020.11.26;01:43:11; 24.2;37.6;8.3;448;
2020.11.26;01:43:26; 24.2;37.3;8.2;400;
2020.11.26;01:43:42; 24.2;37.4;8.2;403;
2020.11.26;01:44:04; 24.2;37.9;8.3;400;
2020.11.26;01:44:19; 24.2;37.6;8.3;414;
2020.11.26;01:44:34; 24.2;37.4;8.2;400;
2020.11.26;01:44:50; 24.2;37.3;8.2;408;
2020.11.26;01:45:12; 24.3;37.6;8.3;409;
2020.11.26;01:45:27; 24.2;37.4;8.2;409;
2020.11.26;01:45:43; 24.2;37.4;8.2;403;
2020.11.26;01:45:58; 24.2;38.6;8.5;406;
2020.11.26;01:46:20; 24.2;37.5;8.3;408;
2020.11.26;01:46:35; 24.2;37.3;8.2;403;
2020.11.26;01:46:51; 24.2;38.6;8.5;408;
2020.11.26;01:47:06; 24.2;37.6;8.3;465;
2020.11.26;01:47:28; 24.2;37.8;8.3;421;
2020.11.26;01:47:43; 24.2;37.6;8.3;414;
2020.11.26;01:47:59; 24.2;37.2;8.2;403;
2020.11.26;01:48:14; 24.2;38.6;8.5;426;
2020.11.26;01:48:36; 24.2;37.8;8.3;403;
2020.11.26;01:48:51; 24.2;37.5;8.3;424;
2020.11.26;01:49:07; 24.2;38.7;8.5;424;
2020.11.26;01:49:22; 24.2;38.7;8.5;403;
2020.11.26;01:49:44; 24.2;38.2;8.4;417;
2020.11.26;01:50:00; 24.2;37.9;8.3;420;
2020.11.26;01:50:15; 24.2;37.3;8.2;445;
2020.11.26;01:50:30; 24.2;38.7;8.5;400;
2020.11.26;01:50:52; 24.2;37.7;8.3;433;
2020.11.26;01:51:08; 24.2;37.3;8.2;427;
2020.11.26;01:51:23; 24.2;38.6;8.5;400;
2020.11.26;01:51:38; 24.2;37.3;8.2;422;
2020.11.26;01:52:00; 24.2;38.0;8.4;408;
2020.11.26;01:52:16; 24.2;37.6;8.3;405;
2020.11.26;01:52:31; 24.2;37.6;8.3;403;
2020.11.26;01:52:46; 24.2;37.3;8.2;403;
2020.11.26;01:53:08; 24.2;37.9;8.3;441;
2020.11.26;01:53:24; 24.3;37.4;8.3;400;
2020.11.26;01:53:39; 24.2;37.3;8.2;400;
2020.11.26;01:53:54; 24.2;38.7;8.5;406;
2020.11.26;01:54:16; 24.2;37.6;8.3;462;
2020.11.26;01:54:32; 24.2;38.1;8.4;417;
2020.11.26;01:54:47; 24.2;37.3;8.2;457;
2020.11.26;01:55:03; 24.2;38.7;8.5;400;
2020.11.26;01:55:25; 24.2;37.9;8.3;443;
2020.11.26;01:55:40; 24.2;37.4;8.2;400;
2020.11.26;01:55:55; 24.2;37.3;8.2;428;
2020.11.26;01:56:11; 24.2;37.2;8.2;409;
2020.11.26;01:56:33; 24.2;37.8;8.3;408;
2020.11.26;01:56:48; 24.2;37.7;8.3;417;
2020.11.26;01:57:03; 24.2;37.3;8.2;405;
2020.11.26;01:57:19; 24.2;37.4;8.2;443;
2020.11.26;01:57:41; 24.2;38.0;8.4;403;
2020.11.26;01:57:56; 24.2;37.5;8.3;405;
2020.11.26;01:58:11; 24.2;38.6;8.5;408;
2020.11.26;01:58:27; 24.2;38.6;8.5;405;
2020.11.26;01:58:49; 24.2;37.6;8.3;409;
2020.11.26;01:59:04; 24.2;37.6;8.3;403;
2020.11.26;01:59:19; 24.2;37.3;8.2;400;
2020.11.26;01:59:35; 24.2;38.7;8.5;403;
2020.11.26;01:59:57; 24.2;37.8;8.3;400;
2020.11.26;02:00:12; 24.2;37.3;8.2;413;
2020.11.26;02:00:28; 24.2;38.6;8.5;408;
2020.11.26;02:00:43; 24.2;38.5;8.5;408;
2020.11.26;02:01:05; 24.2;37.8;8.3;409;
2020.11.26;02:01:20; 24.2;37.6;8.3;408;
2020.11.26;02:01:36; 24.2;37.3;8.2;403;
2020.11.26;02:01:51; 24.2;38.6;8.5;409;
2020.11.26;02:02:13; 24.2;37.4;8.2;414;
2020.11.26;02:02:28; 24.2;37.7;8.3;400;
2020.11.26;02:02:44; 24.2;38.7;8.5;414;
2020.11.26;02:02:59; 24.2;38.6;8.5;400;
2020.11.26;02:03:21; 24.2;37.8;8.3;413;
2020.11.26;02:03:36; 24.2;37.5;8.3;461;
2020.11.26;02:03:52; 24.2;37.3;8.2;403;
2020.11.26;02:04:07; 24.2;37.2;8.2;424;
2020.11.26;02:04:29; 24.2;37.4;8.2;403;
2020.11.26;02:04:45; 24.2;38.4;8.5;470;
2020.11.26;02:05:00; 24.2;38.6;8.5;403;
2020.11.26;02:05:15; 24.2;37.3;8.2;410;
2020.11.26;02:05:37; 24.2;37.9;8.3;461;
2020.11.26;02:05:53; 24.2;37.8;8.3;406;
2020.11.26;02:06:08; 24.2;37.2;8.2;421;
2020.11.26;02:06:23; 24.2;37.2;8.2;406;
2020.11.26;02:06:45; 24.2;37.7;8.3;414;
2020.11.26;02:07:01; 24.2;37.4;8.2;403;
2020.11.26;02:07:16; 24.2;38.0;8.4;416;
2020.11.26;02:07:31; 24.2;38.1;8.4;426;
2020.11.26;02:07:53; 24.2;37.4;8.2;427;
2020.11.26;02:08:09; 24.2;37.4;8.2;400;
2020.11.26;02:08:24; 24.2;38.6;8.5;414;
2020.11.26;02:08:39; 24.2;37.2;8.2;400;
2020.11.26;02:09:02; 24.2;37.8;8.3;405;
2020.11.26;02:09:17; 24.2;37.2;8.2;434;
2020.11.26;02:09:32; 24.2;37.2;8.2;400;
2020.11.26;02:09:48; 24.2;38.6;8.5;410;
2020.11.26;02:10:10; 24.1;37.6;8.2;400;
2020.11.26;02:10:25; 24.2;37.6;8.3;403;
2020.11.26;02:10:40; 24.2;37.3;8.2;402;
2020.11.26;02:10:56; 24.2;38.6;8.5;403;
2020.11.26;02:11:18; 24.2;37.8;8.3;423;
2020.11.26;02:11:33; 24.2;37.3;8.2;400;
2020.11.26;02:11:48; 24.2;38.7;8.5;417;
2020.11.26;02:12:04; 24.1;37.2;8.1;400;
2020.11.26;02:12:26; 24.2;37.7;8.3;416;
2020.11.26;02:12:41; 24.2;37.2;8.2;407;
2020.11.26;02:12:57; 24.2;38.7;8.5;403;
2020.11.26;02:13:12; 24.2;38.6;8.5;420;
2020.11.26;02:13:34; 24.1;37.5;8.2;409;
2020.11.26;02:13:49; 24.1;37.5;8.2;427;
2020.11.26;02:14:05; 24.2;37.2;8.2;400;
2020.11.26;02:14:20; 24.1;38.6;8.4;408;
2020.11.26;02:14:42; 24.2;37.6;8.3;407;
2020.11.26;02:14:57; 24.1;37.3;8.2;400;
2020.11.26;02:15:13; 24.1;38.6;8.4;436;
2020.11.26;02:15:28; 24.2;37.3;8.2;436;
2020.11.26;02:15:50; 24.2;38.1;8.4;407;
2020.11.26;02:16:05; 24.2;37.3;8.2;405;
2020.11.26;02:16:21; 24.2;38.6;8.5;410;
2020.11.26;02:16:36; 24.2;38.5;8.5;466;
2020.11.26;02:16:58; 24.2;38.4;8.5;408;
2020.11.26;02:17:14; 24.1;37.7;8.3;427;
2020.11.26;02:17:29; 24.2;37.2;8.2;400;
2020.11.26;02:17:44; 24.2;37.3;8.2;402;
2020.11.26;02:18:06; 24.1;37.8;8.3;409;
2020.11.26;02:18:22; 24.1;37.2;8.1;407;
2020.11.26;02:18:37; 24.2;38.6;8.5;432;
2020.11.26;02:18:52; 24.1;37.2;8.1;400;
2020.11.26;02:19:14; 24.2;37.9;8.3;414;
2020.11.26;02:19:30; 24.2;37.4;8.2;400;
2020.11.26;02:19:45; 24.1;38.4;8.4;410;
2020.11.26;02:20:00; 24.2;37.2;8.2;400;
2020.11.26;02:20:23; 24.1;37.5;8.2;445;
2020.11.26;02:20:38; 24.2;37.5;8.3;409;
2020.11.26;02:20:53; 24.2;37.4;8.2;405;
2020.11.26;02:21:09; 24.1;38.4;8.4;420;
2020.11.26;02:21:31; 24.1;37.4;8.2;409;
2020.11.26;02:21:46; 24.2;37.3;8.2;409;
2020.11.26;02:22:01; 24.2;37.4;8.2;407;
2020.11.26;02:22:17; 24.2;38.5;8.5;416;
2020.11.26;02:22:39; 24.1;37.8;8.3;432;
2020.11.26;02:22:54; 24.1;37.8;8.3;400;
2020.11.26;02:23:09; 24.1;38.4;8.4;400;
2020.11.26;02:23:25; 24.2;38.5;8.5;407;
2020.11.26;02:23:47; 24.2;38.1;8.4;438;
2020.11.26;02:24:02; 24.1;37.4;8.2;420;
2020.11.26;02:24:17; 24.1;37.3;8.2;425;
2020.11.26;02:24:33; 24.1;37.1;8.1;400;
2020.11.26;02:24:55; 24.2;37.4;8.2;400;
2020.11.26;02:25:10; 24.2;37.5;8.3;400;
2020.11.26;02:25:26; 24.1;38.6;8.4;400;
2020.11.26;02:25:41; 24.1;37.2;8.1;427;
2020.11.26;02:26:03; 24.2;37.6;8.3;417;
2020.11.26;02:26:18; 24.2;37.4;8.2;409;
2020.11.26;02:26:34; 24.2;38.5;8.5;402;
2020.11.26;02:26:49; 24.2;37.3;8.2;423;
2020.11.26;02:27:11; 24.1;37.5;8.2;410;
2020.11.26;02:27:26; 24.2;37.7;8.3;407;
2020.11.26;02:27:42; 24.2;37.2;8.2;410;
2020.11.26;02:27:57; 24.1;37.0;8.1;407;
2020.11.26;02:28:19; 24.1;37.6;8.2;417;
2020.11.26;02:28:34; 24.2;37.2;8.2;445;
2020.11.26;02:28:50; 24.1;38.6;8.4;403;
2020.11.26;02:29:05; 24.2;37.2;8.2;400;
2020.11.26;02:29:27; 24.1;37.4;8.2;409;
2020.11.26;02:29:42; 24.2;37.2;8.2;420;
2020.11.26;02:29:58; 24.1;38.5;8.4;403;
2020.11.26;02:30:13; 24.1;37.2;8.1;428;
2020.11.26;02:30:35; 24.1;38.2;8.4;451;
2020.11.26;02:30:50; 24.1;37.8;8.3;425;
2020.11.26;02:31:06; 24.1;38.6;8.4;402;
2020.11.26;02:31:21; 24.2;37.3;8.2;403;
2020.11.26;02:31:43; 24.1;37.7;8.3;417;
2020.11.26;02:31:59; 24.1;37.2;8.1;406;
2020.11.26;02:32:14; 24.2;38.6;8.5;427;
2020.11.26;02:32:29; 24.2;38.6;8.5;408;
2020.11.26;02:32:51; 24.2;37.7;8.3;439;
2020.11.26;02:33:07; 24.1;37.2;8.1;443;
2020.11.26;02:33:22; 24.1;38.4;8.4;439;
2020.11.26;02:33:37; 24.1;38.4;8.4;403;
2020.11.26;02:33:59; 24.1;37.8;8.3;408;
2020.11.26;02:34:15; 24.1;37.2;8.1;405;
2020.11.26;02:34:30; 24.1;37.3;8.2;400;
2020.11.26;02:34:45; 24.1;37.4;8.2;400;
2020.11.26;02:35:07; 24.1;37.4;8.2;433;
2020.11.26;02:35:23; 24.1;37.3;8.2;403;
2020.11.26;02:35:38; 24.1;37.2;8.1;426;
2020.11.26;02:35:53; 24.1;37.2;8.1;420;
2020.11.26;02:36:16; 24.1;38.4;8.4;441;
2020.11.26;02:36:31; 24.1;37.3;8.2;400;
2020.11.26;02:36:46; 24.2;38.6;8.5;435;
2020.11.26;02:37:02; 24.1;38.5;8.4;439;
2020.11.26;02:37:24; 24.1;37.7;8.3;434;
2020.11.26;02:37:39; 24.1;37.6;8.2;424;
2020.11.26;02:37:54; 24.1;37.6;8.2;407;
2020.11.26;02:38:10; 24.1;38.5;8.4;400;
2020.11.26;02:38:32; 24.1;37.7;8.3;408;
2020.11.26;02:38:47; 24.1;37.3;8.2;400;
2020.11.26;02:39:02; 24.1;37.2;8.1;402;
2020.11.26;02:39:18; 24.1;38.6;8.4;414;
2020.11.26;02:39:40; 24.1;37.5;8.2;400;
2020.11.26;02:39:55; 24.1;37.4;8.2;403;
2020.11.26;02:40:10; 24.1;38.6;8.4;400;
2020.11.26;02:40:26; 24.1;38.6;8.4;420;
2020.11.26;02:40:48; 24.1;37.8;8.3;416;
2020.11.26;02:41:03; 24.1;37.2;8.1;405;
2020.11.26;02:41:19; 24.2;38.7;8.5;414;
2020.11.26;02:41:34; 24.1;37.5;8.2;409;
2020.11.26;02:41:56; 24.1;37.9;8.3;420;
2020.11.26;02:42:11; 24.1;37.2;8.1;400;
2020.11.26;02:42:27; 24.1;37.2;8.1;407;
2020.11.26;02:42:42; 24.2;38.5;8.5;402;
2020.11.26;02:43:04; 24.1;37.5;8.2;407;
2020.11.26;02:43:19; 24.1;37.2;8.1;410;
2020.11.26;02:43:35; 24.1;38.4;8.4;407;
2020.11.26;02:43:50; 24.2;38.6;8.5;409;
2020.11.26;02:44:12; 24.1;37.3;8.2;400;
2020.11.26;02:44:27; 24.1;37.9;8.3;400;
2020.11.26;02:44:43; 24.1;37.2;8.1;428;
2020.11.26;02:44:58; 24.2;37.3;8.2;409;
2020.11.26;02:45:20; 24.1;37.3;8.2;410;
2020.11.26;02:45:36; 24.1;37.2;8.1;400;
2020.11.26;02:45:51; 24.1;37.2;8.1;402;
2020.11.26;02:46:06; 24.2;37.3;8.2;426;
2020.11.26;02:46:28; 24.1;37.5;8.2;425;
2020.11.26;02:46:44; 24.1;37.5;8.2;413;
2020.11.26;02:46:59; 24.1;38.5;8.4;400;
2020.11.26;02:47:14; 24.2;38.6;8.5;400;
2020.11.26;02:47:36; 24.1;37.5;8.2;417;
2020.11.26;02:47:52; 24.1;37.5;8.2;423;
2020.11.26;02:48:07; 24.2;38.5;8.5;433;
2020.11.26;02:48:22; 24.1;38.6;8.4;400;
2020.11.26;02:48:44; 24.1;37.6;8.2;411;
2020.11.26;02:49:00; 24.1;37.4;8.2;400;
2020.11.26;02:49:15; 24.1;38.6;8.4;462;
2020.11.26;02:49:30; 24.1;37.4;8.2;418;
2020.11.26;02:49:53; 24.1;37.4;8.2;415;
2020.11.26;02:50:08; 24.1;37.2;8.1;420;
2020.11.26;02:50:23; 24.1;37.1;8.1;402;
2020.11.26;02:50:39; 24.1;38.6;8.4;439;
2020.11.26;02:51:01; 24.2;37.6;8.3;402;
2020.11.26;02:51:16; 24.1;37.4;8.2;420;
2020.11.26;02:51:31; 24.1;38.5;8.4;409;
2020.11.26;02:51:47; 24.1;37.2;8.1;409;
2020.11.26;02:52:09; 24.2;38.2;8.4;424;
2020.11.26;02:52:24; 24.1;37.4;8.2;407;
2020.11.26;02:52:39; 24.2;37.5;8.3;439;
2020.11.26;02:52:55; 24.1;38.5;8.4;409;
2020.11.26;02:53:17; 24.1;37.7;8.3;414;
2020.11.26;02:53:32; 24.1;37.4;8.2;438;
2020.11.26;02:53:48; 24.1;37.5;8.2;438;
2020.11.26;02:54:03; 24.2;37.3;8.2;400;
2020.11.26;02:54:25; 24.1;38.0;8.3;413;
2020.11.26;02:54:40; 24.1;37.4;8.2;400;
2020.11.26;02:54:56; 24.1;37.5;8.2;402;
2020.11.26;02:55:11; 24.1;37.5;8.2;421;
2020.11.26;02:55:33; 24.1;38.2;8.4;400;
2020.11.26;02:55:48; 24.1;37.7;8.3;407;
2020.11.26;02:56:04; 24.1;37.2;8.1;400;
2020.11.26;02:56:19; 24.1;37.5;8.2;414;
2020.11.26;02:56:41; 24.1;38.0;8.3;433;
2020.11.26;02:56:57; 24.1;38.7;8.5;405;
2020.11.26;02:57:12; 24.1;37.2;8.1;427;
2020.11.26;02:57:27; 24.1;37.2;8.1;415;
2020.11.26;02:57:49; 24.1;37.4;8.2;421;
2020.11.26;02:58:05; 24.1;37.2;8.1;402;
2020.11.26;02:58:20; 24.1;37.1;8.1;403;
2020.11.26;02:58:35; 24.2;38.5;8.5;416;
2020.11.26;02:58:57; 24.2;37.5;8.3;425;
2020.11.26;02:59:13; 24.1;37.2;8.1;400;
2020.11.26;02:59:28; 24.2;38.6;8.5;406;
2020.11.26;02:59:43; 24.1;37.1;8.1;434;
2020.11.26;03:00:05; 24.1;37.3;8.2;413;
2020.11.26;03:00:21; 24.1;37.2;8.1;408;
2020.11.26;03:00:36; 24.1;37.2;8.1;400;
2020.11.26;03:00:51; 24.1;37.1;8.1;408;
2020.11.26;03:01:13; 24.1;37.7;8.3;427;
2020.11.26;03:01:29; 24.1;37.1;8.1;405;
2020.11.26;03:01:44; 24.1;37.5;8.2;400;
2020.11.26;03:02:00; 24.1;38.4;8.4;405;
2020.11.26;03:02:22; 24.1;37.3;8.2;443;
2020.11.26;03:02:37; 24.1;37.1;8.1;400;
2020.11.26;03:02:52; 24.2;37.1;8.2;411;
2020.11.26;03:03:08; 24.1;37.2;8.1;420;
2020.11.26;03:03:30; 24.1;37.5;8.2;400;
2020.11.26;03:03:45; 24.1;37.5;8.2;421;
2020.11.26;03:04:00; 24.1;37.2;8.1;427;
2020.11.26;03:04:16; 24.1;37.1;8.1;405;
2020.11.26;03:04:38; 24.1;37.4;8.2;400;
2020.11.26;03:04:53; 24.1;37.3;8.2;414;
2020.11.26;03:05:08; 24.1;37.1;8.1;425;
2020.11.26;03:05:24; 24.1;37.1;8.1;405;
2020.11.26;03:05:46; 24.2;37.5;8.3;436;
2020.11.26;03:06:01; 24.1;37.7;8.3;455;
2020.11.26;03:06:16; 24.1;38.1;8.3;410;
2020.11.26;03:06:32; 24.1;38.4;8.4;405;
2020.11.26;03:06:54; 24.1;37.2;8.1;420;
2020.11.26;03:07:09; 24.1;37.1;8.1;400;
2020.11.26;03:07:25; 24.1;37.0;8.1;420;
2020.11.26;03:07:40; 24.1;37.1;8.1;434;
2020.11.26;03:08:02; 24.1;37.4;8.2;400;
2020.11.26;03:08:17; 24.1;37.1;8.1;415;
2020.11.26;03:08:33; 24.1;38.3;8.4;400;
2020.11.26;03:08:48; 24.1;37.0;8.1;434;
2020.11.26;03:09:10; 24.1;37.3;8.2;400;
2020.11.26;03:09:25; 24.1;37.6;8.2;403;
2020.11.26;03:09:41; 24.1;38.4;8.4;400;
2020.11.26;03:09:56; 24.1;38.5;8.4;400;
2020.11.26;03:10:18; 24.1;37.4;8.2;432;
2020.11.26;03:10:33; 24.1;37.1;8.1;400;
2020.11.26;03:10:49; 24.1;37.0;8.1;406;
2020.11.26;03:11:04; 24.1;37.2;8.1;409;
2020.11.26;03:11:26; 24.1;37.6;8.2;415;
2020.11.26;03:11:41; 24.1;37.2;8.1;409;
2020.11.26;03:11:57; 24.1;38.3;8.4;400;
2020.11.26;03:12:12; 24.1;37.1;8.1;439;
2020.11.26;03:12:34; 24.1;37.5;8.2;409;
2020.11.26;03:12:50; 24.1;37.1;8.1;407;
2020.11.26;03:13:05; 24.1;38.1;8.3;403;
2020.11.26;03:13:20; 24.1;37.0;8.1;405;
2020.11.26;03:13:42; 24.1;37.2;8.1;434;
2020.11.26;03:13:58; 24.1;37.2;8.1;448;
2020.11.26;03:14:13; 24.1;38.3;8.4;425;
2020.11.26;03:14:28; 24.1;37.1;8.1;405;
2020.11.26;03:14:50; 24.2;37.4;8.2;406;
2020.11.26;03:15:06; 24.1;37.2;8.1;423;
2020.11.26;03:15:21; 24.1;38.3;8.4;402;
2020.11.26;03:15:36; 24.1;38.3;8.4;408;
2020.11.26;03:15:58; 24.2;37.2;8.2;403;
2020.11.26;03:16:14; 24.1;37.0;8.1;450;
2020.11.26;03:16:29; 24.1;38.3;8.4;403;
2020.11.26;03:16:44; 24.1;38.4;8.4;427;
2020.11.26;03:17:07; 24.2;37.5;8.3;400;
2020.11.26;03:17:22; 24.1;37.2;8.1;402;
2020.11.26;03:17:38; 24.1;38.3;8.4;411;
2020.11.26;03:17:53; 24.1;37.0;8.1;408;
2020.11.26;03:18:15; 24.1;37.2;8.1;415;
2020.11.26;03:18:30; 24.1;37.1;8.1;400;
2020.11.26;03:18:46; 24.1;36.9;8.1;405;
2020.11.26;03:19:01; 24.2;37.2;8.2;423;
2020.11.26;03:19:23; 24.2;37.6;8.3;417;
2020.11.26;03:19:38; 24.1;37.6;8.2;403;
2020.11.26;03:19:54; 24.2;38.5;8.5;425;
2020.11.26;03:20:09; 24.2;38.6;8.5;400;
2020.11.26;03:20:31; 24.1;37.2;8.1;482;
2020.11.26;03:20:46; 24.1;37.3;8.2;463;
2020.11.26;03:21:02; 24.2;38.3;8.4;409;
2020.11.26;03:21:17; 24.1;38.3;8.4;415;
2020.11.26;03:21:39; 24.2;37.6;8.3;407;
2020.11.26;03:21:55; 24.2;37.1;8.2;400;
2020.11.26;03:22:10; 24.2;37.0;8.1;432;
2020.11.26;03:22:25; 24.1;37.2;8.1;400;
2020.11.26;03:22:47; 24.1;37.3;8.2;
2020.11.26;03:23:03; 24.1;37.2;8.1;415;
2020.11.26;03:23:18; 24.1;36.9;8.1;415;
2020.11.26;03:23:33; 24.1;36.9;8.1;447;
2020.11.26;03:23:56; 24.1;37.8;8.3;410;
2020.11.26;03:24:11; 24.1;37.2;8.1;454;
2020.11.26;03:24:26; 24.1;38.3;8.4;448;
2020.11.26;03:24:42; 24.1;38.3;8.4;405;
2020.11.26;03:25:04; 24.1;37.4;8.2;444;
